,fit_time,score_time,test_loss_constraint,train_loss_constraint,test_mse,train_mse,test_R2,train_R2
0,126.68854761123657,0.4320375919342041,0.0011289444519206882,0.0011098083341494203,0.0009088364637321358,0.0009060282612442985,0.9845804355739007,0.9829518525296611
1,125.16975164413452,0.49921321868896484,0.0011152325896546245,0.0011159655405208468,0.000895634538373387,0.0008924486126140427,0.9867715883720435,0.9868304494866007
2,126.99930500984192,0.48496580123901367,0.0011133135994896293,0.0011384517420083284,0.0008947687107549232,0.0009139461426754972,0.9855225728617213,0.9860144715080105
3,126.91305351257324,0.4862241744995117,0.0011577291879802942,0.0011118613183498383,0.0009308653816076795,0.0008842549226462219,0.9864693083215218,0.9879260366253653
4,121.65158295631409,1.2408607006072998,0.0010972560849040747,0.0011275976430624723,0.0008813972237157807,0.0009020493803730523,0.9854676667108262,0.9869652804556025
