,fit_time,score_time,test_loss_constraint,train_loss_constraint,test_mse,train_mse,test_R2,train_R2
0,804.8934464454651,5.021193265914917,1.4896812672304804e-07,1.4857727137496113e-07,0.047459458334768806,0.04415559453578678,0.5441625819870269,0.5688328519311887
1,832.3773169517517,2.91780161857605,1.0275022077621543e-07,1.0246383652656732e-07,0.046716779286057136,0.04450303547710857,0.552701796569062,0.5650286818127981
2,816.9641723632812,5.040448188781738,1.1543924927082116e-07,1.1541677480408907e-07,0.047175235849677304,0.044454424787901556,0.53982524873101,0.5676364716158783
3,815.265702009201,4.1718339920043945,1.2439109298156836e-07,1.249721037765994e-07,0.041739760074226834,0.045657977228145546,0.5868182695601469,0.5575360209055855
4,841.2335629463196,1.0787856578826904,9.019332480875164e-08,8.917010063669295e-08,0.044850760649993555,0.04480347994401736,0.5583674343381135,0.5652136290853942
