,fit_time,score_time,test_loss_constraint,train_loss_constraint,test_mse,train_mse,test_R2,train_R2
0,322.52714824676514,0.15677285194396973,0.0008081701234914362,0.0007964051328599453,0.0006177654001087201,0.0006092034719182595,0.9971116068631194,0.997246360395655
1,322.52733516693115,0.15348196029663086,0.0007914051529951394,0.0007980336667969823,0.0006029319495525539,0.00060823286297411,0.9979047831242063,0.9976954412725803
2,274.52982330322266,0.12298369407653809,0.000795440049842,0.0008104059379547834,0.0006036888590013455,0.0006146210850453454,0.9982785041455948,0.9984139393295882
3,275.15592646598816,0.09983706474304199,0.0008213853579945862,0.0008000094094313681,0.0006247855173961005,0.0006072944366577906,0.9981085400599545,0.9982528006853586
4,322.478209733963,0.15172672271728516,0.0007927531260065734,0.0008038146770559251,0.0006030332489823971,0.0006115962584334466,0.9978947114314376,0.9979794139964083
